41171
         509      111143  3.9845342E-03  0.1187169       19.62000    
         510      111144  3.8734765E-03  0.1191890       19.89000    
         511      111145  4.0460178E-03  0.1192739       18.95000    
         512      111148  4.3480769E-03  0.1197097       19.04000    
         513      111149  3.8078979E-03  0.1202143       19.51000    
         514      111151  4.1106702E-03  0.1223802       19.33000    
         515      111153  4.0158397E-03  0.1226895       20.00000    
         516      111155  4.1747126E-03  0.1232243       19.64000    
         517      111156  4.0587271E-03  0.1245116       19.48000    
         518      111162  4.1846582E-03  0.1319233       19.46000    
         519      111164  3.9483812E-03  0.1337063       19.01000    
         520      111166  4.3477765E-03  0.1373843       19.97000    
         521      111167  4.0969704E-03  0.1400838       19.06000    
         522      111168  4.2712684E-03  0.1415117       19.35000    
         523      111169  4.0233317E-03  0.1415783       19.85000    
         524      111170  3.9543714E-03  0.1417214       18.58000    
         525      111172  4.1033244E-03  0.1435078       19.27000    
         526      111174  3.9457679E-03  0.1450463       18.92000    
         527      111177  3.8959815E-03  0.1514644       19.30000    
         528      111179  3.9589964E-03  0.1515410       19.34000    
         529      111182  4.3382687E-03  0.1527166       19.64000    
         530      111183  3.9249863E-03  0.1537737       19.74000    
         531      111184  4.1241799E-03  0.1538049       19.41000    
         532      111185  4.4905203E-03  0.1542702       19.66000    
         533      111188  4.2958260E-03  0.1550586       19.72000    
         534      111189  4.0666074E-03  0.1555072       19.98000    
         535      111190  4.2718835E-03  0.1570868       18.93000    
         536      111193  4.3135383E-03  0.1602355       19.15000    
         537      111196  4.0657888E-03  0.1626935       19.43000    
         538      111197  4.4296035E-03  0.1629602       19.63000    
         539      111198  4.2482377E-03  0.1631728       19.50000    
         540      111200  4.4820420E-03  0.1651980       19.19000    
         541      111202  4.1621909E-03  0.1663203       18.60000    
         542      111206  4.0499363E-03  0.1680365       19.71000    
         543      111207  4.1698171E-03  0.1682702       19.35000    
         544      111208  4.1645276E-03  0.1689032       19.43000    
         545      111210  4.2060483E-03  0.1696814       19.69000    
         546      111212  4.4780029E-03  7.7402577E-02   18.58000    
         547      111215  4.8690825E-03  8.0706634E-02   19.66000    
         548      111223  4.4767098E-03  8.3130904E-02   19.36000    
         549      111224  4.4291094E-03  8.3155341E-02   19.35000    
         550      111227  4.6223770E-03  8.4115945E-02   19.71000    
         551      111228  4.5596678E-03  8.4977478E-02   19.50000    
         552      111232  4.8701423E-03  8.6423635E-02   19.44000    
         553      111235  4.8429444E-03  8.7779053E-02   19.86000    
         554      111236  4.7456268E-03  8.8424474E-02   19.89000    
         555      111238  4.3660882E-03  9.1246158E-02   18.72000    
         556      111243  4.4702580E-03  9.5374390E-02   18.74000    
         557      111245  4.5948792E-03  9.6407831E-02   19.94000    
         558      111246  4.3943017E-03  9.7285673E-02   19.63000    
         559      111248  4.9160570E-03  0.1013455       18.80000    
         560      111251  4.3940530E-03  0.1025957       19.62000    
         561      111253  4.9981317E-03  0.1053849       19.27000    
         562      111256  4.5563066E-03  0.1069173       19.95000    
         563      111258  4.7336710E-03  0.1080971       19.73000    
         564      111260  4.6096770E-03  0.1087670       19.67000    
         565      111263  4.8591932E-03  0.1098468       18.49000    
         566      111265  4.5449031E-03  0.1126694       18.88000    
         567      111266  4.5364350E-03  0.1127474       19.31000    
         568      111269  4.7997762E-03  0.1133846       19.79000    
         569      111270  5.0643440E-03  0.1134970       18.77000    
         570      111280  4.8501743E-03  0.1187059       19.98000    
         571      111281  4.6352963E-03  0.1187233       18.70000    
         572      111282  4.6733241E-03  0.1203082       18.97000    
         573      111283  4.7136857E-03  0.1213735       19.80000    
         574      111285  4.9767857E-03  0.1220174       19.48000    
         575      111287  5.0636698E-03  0.1237859       19.36000    
         576      111288  4.6432409E-03  0.1246507       19.40000    
         577      111290  4.8763547E-03  0.1266468       19.54000    
         578      111291  4.6665850E-03  0.1273424       18.99000    
         579      111293  4.5916266E-03  0.1321351       19.90000    
         580      111295  4.4790385E-03  0.1363389       19.60000    
         581      111296  4.6722838E-03  0.1365324       19.50000    
         582      111301  4.5458269E-03  0.1400999       19.13000    
         583      111302  5.0267344E-03  0.1405829       19.70000    
         584      111306  4.6123182E-03  0.1446253       19.88000    
         585      111307  4.7822213E-03  0.1461654       19.45000    
         586      111308  4.7672307E-03  0.1470178       19.54000    
         587      111309  4.9104262E-03  0.1478215       19.00000    
         588      111312  4.5685796E-03  0.1501970       19.68000    
         589      111313  4.7281059E-03  0.1503069       19.44000    
         590      111314  4.6486487E-03  0.1503802       19.78000    
         591      111315  4.6867202E-03  0.1509422       19.92000    
         592      111316  4.8545240E-03  0.1520692       18.98000    
         593      111321  4.5565194E-03  0.1541416       19.56000    
         594      111323  4.7547007E-03  0.1546606       19.86000    
         595      111324  4.7756876E-03  0.1546727       19.26000    
         596      111325  4.5402027E-03  0.1554436       18.98000    
         597      111326  4.6342779E-03  0.1573818       19.52000    
         598      111331  4.9850480E-03  0.1620418       19.95000    
         599      111332  5.0193844E-03  0.1627256       18.62000    
         600      111333  5.0004930E-03  0.1638999       19.35000    
         601      111334  4.5706867E-03  0.1642360       19.99000    
         602      111336  4.7574313E-03  0.1649424       18.92000    
         603      111337  5.0688791E-03  0.1654869       19.56000    
         604      111340  4.6389224E-03  0.1670652       19.48000    
         605      111342  4.5672841E-03  0.1674102       19.45000    
         606      111343  4.9023065E-03  0.1675804       19.94000    
         607      111345  5.0233230E-03  0.1677439       18.94000    
         608      111346  5.2120574E-03  0.1682628       19.52000    
         609      111348  4.8225485E-03  0.1688475       19.84000    
         610      111350  5.1478944E-03  0.1693111       18.60000    
         611      111355  5.6260256E-03  7.8628495E-02   19.00000    
         612      111356  5.1334375E-03  7.8834631E-02   18.86000    
         613      111357  5.3121322E-03  7.9371452E-02   19.09000    
         614      111358  5.3048097E-03  7.9793498E-02   18.94000    
         615      111364  5.3418013E-03  8.1922628E-02   19.09000    
         616      111373  5.2256915E-03  8.7022319E-02   19.32000    
         617      111375  5.4984330E-03  8.8489786E-02   19.85000    
         618      111378  5.4058852E-03  8.9301847E-02   18.74000    
         619      111379  5.2018994E-03  8.9855850E-02   19.65000    
         620      111380  5.5643651E-03  9.0095274E-02   19.60000    
         621      111381  5.0300616E-03  9.0306327E-02   19.92000    
         622      111383  5.6602200E-03  9.2011146E-02   19.42000    
         623      111386  5.0712288E-03  9.4461389E-02   19.38000    
         624      111387  5.6037698E-03  9.4697550E-02   18.74000    
         625      111388  5.5640680E-03  9.4739422E-02   19.09000    
         626      111389  5.5617993E-03  9.4869457E-02   19.88000    
         627      111391  5.5902977E-03  9.5387302E-02   20.00000    
         628      111392  5.2889017E-03  9.5576324E-02   19.87000    
         629      111396  5.0819255E-03  9.9512741E-02   19.77000    
         630      111398  5.2555162E-03  0.1001761       20.00000    
         631      111399  5.1111607E-03  0.1004936       19.53000    
         632      111402  5.6634336E-03  0.1027496       19.64000    
         633      111408  5.4184687E-03  0.1035345       19.79000    
         634      111410  5.1921774E-03  0.1047379       19.59000    
